feature_normalized_mean_wds_per_sentence,feature_gre_word_freq,feature_addition_word_freq,feature_price_range,feature_normalized_url_count,feature_valence_score,feature_details_word_freq,feature_illustration_word_freq,feature_comparision_word_freq,feature_contrast_word_freq,feature_arousal_score,feature_all_caps,feature_idf,feature_normalized_mean_wd_length,feature_summary_word_freq,feature_dominance_score,feature_suggestion_word_freq,label_useful_extreme_percentile,feature_space_word_freq,feature_emphasis_word_freq,feature_grammar_err,feature_typos,feature_consequence_word_freq,feature_examples_word_freq,feature_concession_word_freq,feature_caps_err,feature_normalized_word_count,feature_time_word_freq,feature_sat_word_freq
0.0331125827815,0.0333333333333,0.0,1.0,0.0,8.05172335601,0.0333333333333,0.0,0.0,0.0,5.75253365973,0.0,50.1885077711,0.547725816784,0.0,7.34307106599,0.0,True,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0123507616303,0.0,0.0
0.0264900662252,0.015037593985,0.0526315789474,1.0,0.0,7.29339002268,0.0,0.0,0.0,0.0,5.7292003264,0.0151515151515,81.4548383206,0.507760177043,0.0,6.62807106599,0.0,True,0.0,0.0,1,1,0.0,0.0,0.0,0.00757575757576,0.0543433511733,0.0,0.015037593985
0.0485651214128,0.0,0.0227272727273,1.0,0.0,6.22839002268,0.0,0.0,0.0,0.0,4.88586699306,0.0,71.1128438528,0.658450294101,0.0,5.83140439932,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0181144503911,0.0227272727273,0.0
0.0348785871965,0.0210970464135,0.0337552742616,1.0,0.0,5.82950113379,0.0,0.0,0.0,0.0126582278481,4.45808921529,0.0126582278481,83.1288147542,0.616693291383,0.0,5.40695995488,0.0,True,0.0,0.0042194092827,0,4,0.0042194092827,0.0,0.0,0.0,0.0975710168794,0.0042194092827,0.0210970464135
0.0491958372753,0.00641025641026,0.0320512820513,1.0,0.0,6.58422335601,0.0,0.0,0.0,0.0192307692308,5.52003365973,0.0128205128205,85.3260393316,0.52388754743,0.0,5.84807106599,0.0,True,0.0,0.00641025641026,2,5,0.0128205128205,0.0,0.0,0.0,0.0642239604776,0.0,0.00641025641026
0.081362346263,0.0387596899225,0.031007751938,1.0,0.0,6.55047335601,0.0,0.0,0.0,0.0116279069767,5.04753365973,0.031007751938,86.7123336927,0.639683863951,0.0,6.06807106599,0.0,True,0.0,0.0077519379845,2,15,0.00387596899225,0.0,0.0,0.0,0.106216550021,0.0077519379845,0.0271317829457
0.027961736571,0.0,0.0263157894737,1.0,0.0,6.34772335601,0.0,0.0,0.0,0.0,5.33053365973,0.0131578947368,83.5342798623,0.616381199636,0.0,6.05607106599,0.0,True,0.0,0.0,1,1,0.0131578947368,0.0,0.0131578947368,0.0,0.0312885961301,0.0394736842105,0.0263157894737
0.0272259013981,0.0,0.0,1.0,0.0,7.14922335601,0.0,0.0,0.0,0.0,5.34753365973,0.0,60.6219748573,0.631092335128,0.0,6.63807106599,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.027027027027,0.0152326060107,0.0,0.0540540540541
0.0430463576159,0.00854700854701,0.025641025641,1.0,0.0,6.21172335601,0.0,0.0,0.0,0.00854700854701,5.47086699306,0.0,81.7425203931,0.563002020401,0.0,5.54473773266,0.0,True,0.0,0.017094017094,0,0,0.00854700854701,0.0,0.0,0.0,0.0481679703582,0.00854700854701,0.00854700854701
0.0506499877361,0.00242130750605,0.0266343825666,1.0,0.0,6.21172335601,0.0,0.0,0.0,0.0145278450363,4.72142254862,0.00484261501211,88.0986280538,0.584929571129,0.0,5.7141821771,0.0,True,0.00242130750605,0.00726392251816,1,3,0.00968523002421,0.0,0.0,0.0,0.170028818444,0.00968523002421,0.0145278450363
0.0320088300221,0.0,0.0344827586207,1.0,0.0,8.35172335601,0.0,0.0,0.0,0.0,6.78253365973,0.0,70.1994307266,0.611345512382,0.0,6.91807106599,0.0,True,0.0,0.0,0,0,0.0344827586207,0.0,0.0344827586207,0.0,0.011939069576,0.0689655172414,0.0689655172414
0.0573951434879,0.0,0.0384615384615,1.0,0.0,6.65422335601,0.0,0.0,0.0,0.0,5.13253365973,0.0,54.9829952464,0.709604297048,0.0,5.90807106599,0.0,True,0.0384615384615,0.0384615384615,0,1,0.0,0.0,0.0,0.0,0.0107039934129,0.0,0.0384615384615
0.0406811731315,0.0232558139535,0.0387596899225,1.0,0.0,6.22422335601,0.0,0.0077519379845,0.0,0.015503875969,4.53253365973,0.0077519379845,83.5342798623,0.541915587801,0.0077519379845,6.19057106599,0.0,True,0.0077519379845,0.0,1,3,0.0077519379845,0.0077519379845,0.0,0.0,0.0531082750103,0.0,0.015503875969
0.0369255468593,0.0054347826087,0.0489130434783,1.0,0.0,6.05922335601,0.0,0.0,0.0,0.0163043478261,4.96253365973,0.0054347826087,85.2082562959,0.556969473303,0.0,5.27557106599,0.0,True,0.0054347826087,0.0,2,6,0.0163043478261,0.0,0.0,0.0,0.0757513379992,0.0163043478261,0.0108695652174
0.026766004415,0.0309278350515,0.0309278350515,1.0,0.0,6.3906122449,0.0,0.0,0.0,0.0103092783505,5.06586699306,0.0154639175258,86.0191865121,0.548320201827,0.0,5.91473773266,0.0,True,0.0,0.0,4,0,0.0103092783505,0.0,0.00515463917526,0.0103092783505,0.0798682585426,0.0103092783505,0.00515463917526
0.0432671081678,0.0272108843537,0.0646258503401,1.0,0.0,6.51403104832,0.0,0.0,0.0,0.0204081632653,5.42561058281,0.0,86.0191865121,0.575572958203,0.0,5.90730183522,0.0,True,0.0,0.0102040816327,0,4,0.00680272108844,0.0,0.00340136054422,0.0,0.121037463977,0.0272108843537,0.0136054421769
0.0496688741722,0.0,0.037037037037,1.0,0.0,5.29505668934,0.0,0.0,0.0,0.00740740740741,5.1492003264,0.00740740740741,82.4356675737,0.559470424941,0.0,5.07140439932,0.0,True,0.0,0.00740740740741,2,2,0.0,0.0,0.0,0.0,0.0555784273364,0.0,0.0148148148148
0.0358719646799,0.0,0.0615384615385,1.0,0.0,5.70743764172,0.0,0.0,0.0,0.0,5.5011050883,0.0153846153846,75.9099050466,0.598728625634,0.0,5.2537853517,0.0,True,0.0,0.0,0,2,0.0153846153846,0.0,0.0,0.0,0.0267599835323,0.0153846153846,0.0
0.0309050772627,0.0238095238095,0.0595238095238,1.0,0.0,7.66672335601,0.0,0.0,0.0,0.0119047619048,5.97753365973,0.0,77.2708815997,0.590280955431,0.0,6.62807106599,0.0,True,0.0238095238095,0.0,0,2,0.0,0.0,0.0,0.0,0.0345821325648,0.0357142857143,0.0238095238095
0.0367597658125,0.0261096605744,0.0339425587467,1.0,0.0,5.58909177706,0.0,0.0,0.0,0.0156657963446,4.96832313341,0.0156657963446,88.0986280538,0.60101561729,0.0,5.51543948704,0.0,True,0.00783289817232,0.00261096605744,0,0,0.00783289817232,0.0,0.00522193211488,0.00261096605744,0.157678056814,0.0156657963446,0.00783289817232
0.048289183223,0.0171428571429,0.04,1.0,0.0,6.69283446712,0.0,0.0,0.0,0.00571428571429,5.31808921529,0.0,84.5151091153,0.560904182301,0.0,6.15140439932,0.0,True,0.0,0.0,0,1,0.0285714285714,0.0,0.00571428571429,0.0,0.0720461095101,0.0171428571429,0.0171428571429
0.0399558498896,0.00552486187845,0.0276243093923,1.0,0.0,7.18072335601,0.0,0.0,0.0,0.00552486187845,4.98153365973,0.0220994475138,87.4054808732,0.543107018096,0.0,6.35507106599,0.0,True,0.00552486187845,0.0,1,1,0.0,0.0,0.0,0.0,0.0745162618361,0.0276243093923,0.0110497237569
0.0319507377716,0.0218181818182,0.0145454545455,1.0,0.0,7.21249258678,0.0,0.0,0.0,0.0254545454545,5.93945673665,0.0218181818182,88.0986280538,0.605381165919,0.0,6.80576337368,0.0,True,0.0,0.00727272727273,0,3,0.00727272727273,0.0,0.0145454545455,0.0109090909091,0.113215314944,0.0,0.0327272727273
0.0343389747363,0.0107142857143,0.0428571428571,1.0,0.0,7.31422335601,0.0,0.0,0.0,0.00714285714286,5.43628365973,0.0214285714286,86.7123336927,0.517353802508,0.0,6.00932106599,0.0,True,0.0,0.0142857142857,0,3,0.00714285714286,0.0,0.0,0.0,0.115273775216,0.00714285714286,0.0142857142857
0.0392703613338,0.0147928994083,0.0325443786982,1.0,0.0,7.06439002268,0.0,0.0,0.0,0.0177514792899,5.63586699306,0.00591715976331,88.0986280538,0.609389747886,0.0,6.06607106599,0.0,True,0.0,0.00591715976331,1,6,0.00887573964497,0.0,0.0,0.0,0.139151914368,0.0118343195266,0.00295857988166
0.0380181506009,0.0258064516129,0.0516129032258,1.0,0.0,6.41172335601,0.0,0.0,0.0,0.0,4.91681937402,0.00645161290323,86.0191865121,0.666756214999,0.00645161290323,6.03092820885,0.0,True,0.0,0.0,0,2,0.0,0.0,0.0,0.0129032258065,0.0638122684232,0.0193548387097,0.0645161290323
0.0307043949428,0.0261437908497,0.0457516339869,1.0,0.0,6.11572335601,0.0,0.0,0.0,0.0130718954248,5.42353365973,0.0,81.5193768418,0.562422278328,0.0,5.78307106599,0.0,True,0.00653594771242,0.00653594771242,1,4,0.0196078431373,0.0,0.0,0.0,0.0629888843145,0.00653594771242,0.0130718954248
0.0343740145065,0.0183486238532,0.0550458715596,1.0,0.0,6.39839002268,0.0,0.0,0.0,0.0183486238532,4.60586699306,0.045871559633,82.4356675737,0.543494231526,0.0,5.68473773266,0.0,True,0.0,0.00917431192661,2,3,0.0,0.0,0.0,0.0,0.0448744339234,0.0,0.0
0.0337012509198,0.0349344978166,0.0262008733624,1.0,0.0,6.22394557823,0.0,0.0,0.0,0.0131004366812,5.12586699306,0.0,88.0986280538,0.669708422269,0.0,5.55251551043,0.0,True,0.0,0.00873362445415,1,1,0.0,0.0,0.00436681222707,0.00436681222707,0.0942774804446,0.0218340611354,0.0393013100437
0.0286975717439,0.021978021978,0.021978021978,1.0,0.0,7.02422335601,0.0,0.0,0.0,0.021978021978,5.17253365973,0.010989010989,81.8603034288,0.647830708689,0.0,6.04057106599,0.0,True,0.0,0.010989010989,1,4,0.010989010989,0.0,0.0,0.032967032967,0.0374639769452,0.0,0.032967032967
0.041059602649,0.0,0.0430107526882,1.0,0.0,5.88505668934,0.0,0.0,0.0,0.010752688172,5.56253365973,0.010752688172,72.8194455137,0.621499865678,0.0,6.57140439932,0.0,True,0.0,0.0,0,1,0.010752688172,0.0,0.0,0.0,0.0382873610539,0.0,0.0322580645161
0.0192368338064,0.016393442623,0.016393442623,1.0,0.0,6.6606122449,0.0,0.0,0.0,0.0,5.45808921529,0.0,71.2350812388,0.678159229582,0.0,6.00362662155,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0251132153149,0.016393442623,0.0327868852459
0.0273730684327,0.0322580645161,0.0322580645161,1.0,0.0,6.69339002268,0.0,0.0,0.0,0.0,4.94086699306,0.0806451612903,71.9627907213,0.567254241491,0.0,6.00473773266,0.0,True,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0255249073693,0.0161290322581,0.0
0.0614422369389,0.0119760479042,0.0359281437126,1.0,0.0,6.77322335601,0.0,0.0,0.0,0.00898203592814,5.09003365973,0.0149700598802,88.0986280538,0.609782996467,0.0,5.97257106599,0.0,True,0.0059880239521,0.0,1,5,0.00299401197605,0.0,0.00299401197605,0.0,0.137505146151,0.0119760479042,0.0389221556886
0.0274711797891,0.0178571428571,0.0535714285714,1.0,0.0,6.99172335601,0.0,0.00892857142857,0.0,0.0,5.69503365973,0.0267857142857,82.7233496461,0.550814496202,0.00892857142857,5.99057106599,0.0,True,0.0,0.00892857142857,2,0,0.00892857142857,0.00892857142857,0.0,0.0,0.0461095100865,0.0178571428571,0.00892857142857
0.0384736676127,0.00819672131148,0.0327868852459,1.0,0.0,5.08839002268,0.0,0.0,0.0,0.0245901639344,5.11586699306,0.0,83.2465977899,0.61436027767,0.0,5.39473773266,0.0,True,0.0,0.00819672131148,0,0,0.00819672131148,0.0,0.00819672131148,0.0,0.0502264306299,0.00819672131148,0.00819672131148
0.0234798314269,0.00854700854701,0.0512820512821,1.0,0.0,7.37672335601,0.0,0.0,0.0,0.0,5.39253365973,0.017094017094,85.613721404,0.601192529444,0.0,6.32307106599,0.0,True,0.017094017094,0.0,2,2,0.0,0.0,0.0,0.025641025641,0.0481679703582,0.025641025641,0.017094017094
0.0257542310522,0.00714285714286,0.0214285714286,1.0,0.0,7.82672335601,0.0,0.0,0.0,0.0,5.71503365973,0.00714285714286,77.7817072235,0.520957261828,0.0,6.26557106599,0.0,True,0.0,0.0,3,1,0.0,0.0,0.00714285714286,0.00714285714286,0.0576368876081,0.0,0.0214285714286
0.0267353446161,0.00917431192661,0.0183486238532,1.0,0.0,5.64797335601,0.0,0.0,0.0,0.0183486238532,4.95003365973,0.00917431192661,85.3260393316,0.621514084714,0.0,5.33932106599,0.0,True,0.0,0.0,6,2,0.00917431192661,0.0,0.00917431192661,0.0,0.0448744339234,0.0,0.0275229357798
0.0227057710501,0.0277777777778,0.0416666666667,1.0,0.0,6.89772335601,0.0,0.0,0.0,0.0416666666667,5.39053365973,0.0833333333333,83.5342798623,0.686659192825,0.0,6.19407106599,0.0,True,0.0,0.0138888888889,2,1,0.0,0.0,0.0,0.0,0.0296418279127,0.0,0.0833333333333
0.0379690949227,0.0,0.0348837209302,1.0,0.0,7.00672335601,0.0,0.0,0.0,0.0116279069767,6.15753365973,0.0,76.2900523467,0.623482263904,0.0,6.21307106599,0.0,True,0.0116279069767,0.0,0,4,0.0,0.0,0.0116279069767,0.0,0.0354055166735,0.0,0.0116279069767
0.0314569536424,0.0174418604651,0.0406976744186,1.0,0.0,7.65255668934,0.0,0.0,0.0,0.00581395348837,5.54003365973,0.00584795321637,88.0986280538,0.578239320274,0.0,6.43473773266,0.0,True,0.00581395348837,0.0,0,2,0.0232558139535,0.0,0.0,0.0,0.0703993412927,0.00581395348837,0.00581395348837
0.0312446934963,0.0163043478261,0.0326086956522,1.0,0.0,6.97990517419,0.0,0.0,0.0,0.0054347826087,5.77798820519,0.0054347826087,86.7123336927,0.581253655683,0.0054347826087,6.19352561144,0.0,True,0.0108695652174,0.0,1,2,0.0,0.0,0.0,0.0,0.0757513379992,0.0163043478261,0.0217391304348
0.0220750551876,0.0,0.02,1.0,0.0,8.86172335601,0.0,0.0,0.0,0.02,6.73253365973,0.0,70.1710312521,0.593850096092,0.0,7.39807106599,0.0,True,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0205846027172,0.0,0.0
0.0362030905077,0.0365853658537,0.0609756097561,1.0,0.0,6.29672335601,0.0,0.0,0.0,0.0,5.05253365973,0.0365853658537,86.0191865121,0.662684958048,0.0,5.90807106599,0.0,True,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0337587484562,0.0,0.0121951219512
0.023178807947,0.0,0.0952380952381,1.0,0.0,6.91839002268,0.0,0.0,0.0,0.0,5.3592003264,0.0952380952381,78.2235399758,0.67950947195,0.0,6.03473773266,0.0,True,0.0,0.0238095238095,1,0,0.0,0.0,0.0,0.0,0.0172910662824,0.0238095238095,0.0
0.0488804793441,0.0193548387097,0.0322580645161,1.0,0.0,5.84445062874,0.0,0.0,0.0,0.0,4.14253365973,0.00645161290323,82.1479855012,0.552375441714,0.0,5.37807106599,0.0,True,0.0129032258065,0.0,1,2,0.00645161290323,0.0,0.0,0.0,0.0638122684232,0.00645161290323,0.0129032258065
0.0259706531619,0.0248756218905,0.0248756218905,1.0,0.0,6.37717790146,0.0,0.0,0.0,0.0,5.079806387,0.03,84.632892151,0.581598334401,0.0,5.90443470235,0.0,True,0.0,0.0,2,2,0.00995024875622,0.0,0.0,0.005,0.0823384108687,0.0149253731343,0.0149253731343
0.0371003346863,0.0115163147793,0.0268714011516,1.0,0.0,5.96172335601,0.0,0.0,0.0,0.0172744721689,5.32818583364,0.00191938579655,88.0986280538,0.558017462599,0.0,5.61937541382,0.0,True,0.00575815738964,0.00575815738964,1,5,0.00767754318618,0.0,0.00191938579655,0.0,0.214491560313,0.00959692898273,0.0172744721689
0.0242825607064,0.0151515151515,0.0151515151515,1.0,0.0,7.24172335601,0.0,0.0,0.0,0.0,4.77253365973,0.0757575757576,78.0330216518,0.570001747132,0.0,7.28807106599,0.0,True,0.0,0.0,2,2,0.0151515151515,0.0,0.0,0.0,0.0271716755867,0.0,0.0
0.0425634657837,0.0210696920583,0.0502431118314,1.0,0.0,6.48357520786,0.00162074554295,0.0,0.0,0.0210696920583,5.56808921529,0.0064829821718,88.0986280538,0.598279372509,0.0,6.13658958451,0.0,True,0.0,0.00486223662885,2,4,0.0145867098865,0.0,0.0032414910859,0.00162074554295,0.25401399753,0.0113452188006,0.0113452188006
0.0551876379691,0.00571428571429,0.0514285714286,1.0,0.0,7.30886621315,0.0,0.0,0.0,0.00571428571429,5.48253365973,0.00571428571429,86.0191865121,0.582319026265,0.0,6.39521392313,0.0,True,0.00571428571429,0.0171428571429,0,4,0.0,0.0,0.00571428571429,0.0,0.0720461095101,0.00571428571429,0.0171428571429
0.0735835172921,0.04,0.04,1.0,0.0,7.79172335601,0.0,0.0,0.0,0.01,5.09253365973,0.0,79.4399353001,0.565022421525,0.0,6.28807106599,0.0,True,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0411692054343,0.01,0.01
0.032744665195,0.0112359550562,0.0449438202247,1.0,0.0,6.85672335601,0.0,0.0,0.0,0.0224719101124,4.99753365973,0.0337078651685,79.6222568569,0.59760741098,0.0,6.57307106599,0.0,True,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0366405928366,0.0,0.0
0.0713760117734,0.0103092783505,0.0309278350515,1.0,0.0,6.00797335601,0.0,0.0,0.0,0.0309278350515,5.41378365973,0.020618556701,79.7276173726,0.583983304385,0.0,5.76307106599,0.0,True,0.0,0.0103092783505,1,0,0.020618556701,0.0,0.0,0.0,0.0399341292713,0.0,0.0412371134021
0.037527593819,0.0196078431373,0.0588235294118,1.0,0.0,5.81505668934,0.0,0.0,0.0,0.00980392156863,5.2192003264,0.0196078431373,81.0493732125,0.521441760561,0.0,5.90807106599,0.0,True,0.00980392156863,0.0,1,3,0.0196078431373,0.0,0.0,0.0,0.041992589543,0.00980392156863,0.00980392156863
0.0317880794702,0.0,0.0416666666667,1.0,0.0,6.43672335601,0.0,0.0,0.0,0.0,4.88503365973,0.0416666666667,76.6830949348,0.640614990391,0.0,6.03057106599,0.0,True,0.0,0.0138888888889,1,3,0.0,0.0,0.0,0.0,0.0296418279127,0.0,0.0138888888889
0.0158204562178,0.0232558139535,0.046511627907,1.0,0.0,7.85839002268,0.0,0.0,0.0,0.0232558139535,6.07586699306,0.0,67.3294708788,0.683819257185,0.0,6.77140439932,0.0,True,0.0,0.0,3,4,0.0,0.0,0.0,0.0232558139535,0.0177027583368,0.0232558139535,0.0232558139535
0.0298013245033,0.0185185185185,0.037037037037,1.0,0.0,7.17005668934,0.0,0.0,0.0,0.00925925925926,5.7792003264,0.00925925925926,84.632892151,0.635276532138,0.0,6.60307106599,0.0,True,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0444627418691,0.0185185185185,0.00925925925926
0.0281881473934,0.0180722891566,0.0361445783133,1.0,0.0,6.52727891156,0.0,0.0,0.0,0.0180722891566,5.20697810418,0.0180722891566,85.613721404,0.586104829311,0.0,5.84807106599,0.0,True,0.0,0.0,3,6,0.00602409638554,0.0,0.0,0.0,0.068340881021,0.0,0.0240963855422
0.0504966887417,0.00546448087432,0.0601092896175,1.0,0.0,6.32922335601,0.00546448087432,0.0,0.0,0.0327868852459,5.05315865973,0.00546448087432,87.4054808732,0.567101794772,0.0,5.91119606599,0.0,True,0.0,0.00546448087432,1,4,0.0109289617486,0.0,0.0,0.0,0.0753396459448,0.0109289617486,0.0
0.0366445916115,0.0240963855422,0.0120481927711,1.0,0.0,4.19572335601,0.0,0.0,0.0,0.0361445783133,5.82853365973,0.0120481927711,71.3331343351,0.656437408828,0.0,4.72207106599,0.0,True,0.0,0.0,1,3,0.0,0.0,0.0,0.0120481927711,0.0341704405105,0.0120481927711,0.0361445783133
0.0139808682855,0.0526315789474,0.0,1.0,0.0,7.79672335601,0.0,0.0,0.0,0.0,5.77753365973,0.0,54.5411992107,0.690346943592,0.0,7.10307106599,0.0,True,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.00782214903252,0.0,0.0
0.0283822138127,0.0444444444444,0.0666666666667,1.0,0.0,7.84672335601,0.0,0.0,0.0,0.0111111111111,5.47753365973,0.0222222222222,74.6036533931,0.558936579116,0.0,6.56307106599,0.0,True,0.0,0.0,1,2,0.0111111111111,0.0,0.0,0.0,0.0370522848909,0.0222222222222,0.0222222222222
0.0273178807947,0.010101010101,0.040404040404,1.0,0.0,7.44505668934,0.0,0.0,0.0,0.020202020202,5.95586699306,0.0,81.008551218,0.567817832392,0.0,6.76807106599,0.0,True,0.0,0.0,0,2,0.010101010101,0.0,0.0,0.0,0.04075751338,0.020202020202,0.010101010101
0.0274361400189,0.0114942528736,0.0344827586207,1.0,0.0,5.98839002268,0.0,0.0,0.0,0.0229885057471,4.04586699306,0.0229885057471,73.6183697898,0.621286089819,0.0,5.82807106599,0.0,True,0.0,0.0114942528736,1,0,0.0114942528736,0.0,0.0,0.0,0.0358172087279,0.0114942528736,0.0
0.0270419426049,0.02,0.08,1.0,0.0,7.35672335601,0.0,0.0,0.0,0.02,5.24253365973,0.0204081632653,75.5844826462,0.550079096341,0.0,6.54307106599,0.0,True,0.0,0.0,0,0,0.02,0.0,0.0,0.0,0.0201729106628,0.02,0.0
0.0289735099338,0.0,0.0571428571429,1.0,0.0,6.60672335601,0.0,0.0,0.0,0.0,5.46003365973,0.0285714285714,77.7896753931,0.531252859888,0.0,6.12057106599,0.0,True,0.00952380952381,0.00952380952381,1,2,0.0,0.0,0.0,0.0,0.0432276657061,0.0,0.00952380952381
0.0292494481236,0.00943396226415,0.00943396226415,1.0,0.0,7.59172335601,0.0,0.0,0.0,0.0,5.76653365973,0.0,85.3260393316,0.596950430904,0.0,6.16407106599,0.0,True,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0436393577604,0.00943396226415,0.00943396226415
0.0239672027751,0.0,0.0263157894737,1.0,0.0,7.01505668934,0.0,0.0,0.0,0.0263157894737,4.9942003264,0.0,75.3864127324,0.574656933814,0.0,6.23640439932,0.0,True,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0312885961301,0.0,0.0
0.0513245033113,0.010752688172,0.0430107526882,1.0,0.0,5.88672335601,0.0,0.0,0.0,0.010752688172,5.16253365973,0.0,77.6639241878,0.587402616189,0.0,5.63307106599,0.0,True,0.010752688172,0.010752688172,1,0,0.0,0.0,0.0,0.0,0.0382873610539,0.0430107526882,0.010752688172
0.027961736571,0.0263157894737,0.0526315789474,1.0,0.0,6.87672335601,0.0,0.0,0.0,0.0131578947368,5.04086699306,0.0131578947368,75.9535801101,0.593622509188,0.0,6.17140439932,0.0,True,0.0,0.0,0,0,0.0263157894737,0.0,0.0131578947368,0.0,0.0312885961301,0.0,0.0394736842105
0.0269315673289,0.0,0.0,1.0,0.0,6.86839002268,0.0,0.0,0.0,0.0161290322581,5.05253365973,0.0,78.5112220482,0.600182732801,0.0,5.80140439932,0.0,True,0.0,0.0,1,3,0.0,0.0,0.0,0.016393442623,0.0251132153149,0.0,0.0322580645161
0.0446406671572,0.0384615384615,0.032967032967,1.0,0.0,6.48283446712,0.0,0.0,0.0,0.021978021978,5.3392003264,0.0,88.0986280538,0.52903534646,0.0,5.78807106599,0.0,True,0.00549450549451,0.00549450549451,1,2,0.00549450549451,0.0,0.0,0.0,0.0749279538905,0.00549450549451,0.00549450549451
0.0305897193314,0.0412371134021,0.0618556701031,1.0,0.0,6.80922335601,0.0,0.0,0.0,0.0,5.29003365973,0.0103092783505,79.4399353001,0.670169135566,0.0,5.80807106599,0.0,True,0.0,0.0,1,0,0.0103092783505,0.0,0.0,0.0,0.0399341292713,0.0103092783505,0.020618556701
0.0415011037528,0.0425531914894,0.0212765957447,1.0,0.0,7.04172335601,0.0,0.0,0.0,0.0106382978723,5.7342003264,0.0106382978723,73.3464360743,0.555086074121,0.0,5.86640439932,0.0,True,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0386990531083,0.0106382978723,0.0106382978723
0.0546578366446,0.0145395799677,0.0452342487884,1.0,0.0,6.60172335601,0.0016155088853,0.0016155088853,0.0,0.016155088853,5.4466077338,0.00969305331179,88.0986280538,0.586566334699,0.0016155088853,6.15955254747,0.0,True,0.0016155088853,0.00807754442649,2,1,0.0064620355412,0.0016155088853,0.0,0.0,0.254837381639,0.00969305331179,0.0064620355412
0.019646799117,0.0224719101124,0.0337078651685,1.0,0.0,6.48672335601,0.0,0.0,0.0,0.0224719101124,4.40753365973,0.0,86.0191865121,0.626758992003,0.0,6.34307106599,0.0,True,0.0,0.0112359550562,3,3,0.0112359550562,0.0,0.0112359550562,0.0,0.0366405928366,0.0112359550562,0.0112359550562
0.0328366445916,0.00840336134454,0.0504201680672,1.0,0.0,6.04886621315,0.0,0.0,0.0,0.00840336134454,6.15967651687,0.0420168067227,84.632892151,0.585032219166,0.0,5.66807106599,0.0,True,0.0,0.0,1,6,0.0,0.0,0.0,0.0,0.0489913544669,0.00840336134454,0.0168067226891
0.035761589404,0.0,0.037037037037,1.0,0.0,6.48672335601,0.0,0.0,0.0,0.0123456790123,4.40753365973,0.037037037037,71.2388236557,0.615702185209,0.0,6.34307106599,0.0,True,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0333470564018,0.0123456790123,0.037037037037
0.0286975717439,0.025641025641,0.0205128205128,1.0,0.0,5.82339002268,0.0,0.0,0.0,0.0153846153846,5.06253365973,0.00512820512821,87.4054808732,0.530724880501,0.0,5.20307106599,0.0,True,0.0,0.0,0,3,0.00512820512821,0.0,0.0102564102564,0.00512820512821,0.080279950597,0.0102564102564,0.00512820512821
0.0331125827815,0.0,0.0888888888889,1.0,0.0,7.87172335601,0.0,0.0,0.0,0.0222222222222,6.53253365973,0.0,70.5989692161,0.538116591928,0.0,7.26807106599,0.0,True,0.0,0.0,0,1,0.0222222222222,0.0,0.0,0.0,0.0185261424455,0.0222222222222,0.0444444444444
0.0291390728477,0.0,0.0454545454545,1.0,0.0,5.73172335601,0.0,0.0,0.0,0.0151515151515,4.04253365973,0.0,67.3248097664,0.580921320832,0.0,5.39807106599,0.0,True,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0271716755867,0.0,0.030303030303
0.0353200883002,0.0113636363636,0.0340909090909,1.0,0.0,6.36872335601,0.0,0.0,0.0,0.0,5.10953365973,0.0113636363636,82.8411326818,0.627329509056,0.0,5.64307106599,0.0,True,0.0113636363636,0.0,0,1,0.0113636363636,0.0,0.0,0.0,0.0724578015644,0.0,0.0227272727273
0.0618101545254,0.0,0.0535714285714,1.0,0.0,6.87672335601,0.0,0.0,0.0,0.0,5.54003365973,0.0,70.8395505178,0.494188706873,0.0,6.07057106599,0.0,True,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0230547550432,0.0178571428571,0.0
0.041114790287,0.0201342281879,0.0335570469799,1.0,0.0,6.46172335601,0.0,0.0,0.0,0.00671140939597,5.23853365973,0.00671140939597,86.0191865121,0.58429246439,0.0,6.47807106599,0.0,True,0.0,0.0,1,0,0.00671140939597,0.0,0.0,0.00671140939597,0.0613421160972,0.0134228187919,0.0268456375839
0.0323767476085,0.0,0.0227272727273,1.0,0.0,5.86005668934,0.0,0.0,0.0,0.0113636363636,4.66086699306,0.0,79.3503231414,0.589656979792,0.0,5.56140439932,0.0,True,0.0,0.0,0,0,0.0113636363636,0.0,0.0,0.0113636363636,0.0362289007822,0.0,0.0340909090909
